Date,Close,High,Low,Open,Volume,Retorno_Diario,SMA_10,SMA_30,RSI_14,Media_Bollinger_20,Desvio_Bollinger_20,Bollinger_Superior,Bollinger_Inferior,Preco_Amanha,Alvo_IA
2025-06-24,28.84881591796875,29.28104171681469,28.637299523246693,28.775245531908666,48728300,-0.019687477538011144,29.394155311584473,28.431147003173827,57.79816961496699,28.461252784729005,1.17136732713557,30.803987439000146,26.118518130457865,28.70167350769043,0
2025-06-25,28.70167350769043,29.00515332472714,28.70167350769043,28.802833446702667,23127700,-0.005100466192328956,29.500832557678223,28.43175640106201,63.36207087834421,28.488948917388917,1.1701125459817645,30.829174009352446,26.14872382542539,28.93157958984375,1
2025-06-26,28.93157958984375,29.060329074415453,28.793635342283466,28.830421410462886,17227000,0.008010197805773167,29.538537216186523,28.446575991312663,64.58331231521831,28.53260383605957,1.1694940081564127,30.871591852372397,26.193615819746746,28.70167350769043,0
2025-06-27,28.70167350769043,28.922386420818288,28.637299638884958,28.867207315508136,16482100,-0.007946544413151457,29.48887710571289,28.454922421773276,60.78431257338563,28.57324438095093,1.1600307885419652,30.89330595803486,26.253182803867,28.85801124572754,1
2025-06-30,28.85801124572754,28.959171186309412,28.600515766510267,28.70167395303574,23091100,0.005446990329508905,29.383119773864745,28.464016469319663,66.22615384915414,28.636878299713135,1.1376775669240031,30.91223343356114,26.36152316586513,28.959171295166016,1
2025-07-01,28.959171295166016,29.03274168294127,28.74765664956921,28.92238697830659,17014100,0.003505440779584257,29.316906547546388,28.477672831217447,61.92056082672809,28.697535610198976,1.119881615421125,30.937298841041226,26.457772379356726,29.47416114807129,1
2025-07-02,29.47416114807129,29.64889321390108,28.949971966806853,29.041935381111685,28311600,0.017783307666377812,29.235059356689455,28.504626909891766,58.92856479889804,28.783520889282226,1.1096334082005626,31.00278770568335,26.564254072881102,29.5753231048584,1
2025-07-03,29.5753231048584,29.786837744407016,29.373004982775768,29.42818233351533,14322300,0.00343222513709196,29.166086959838868,28.545665868123372,54.091822465507754,28.91272897720337,1.0380889103330824,30.988906797869532,26.836551156537205,29.53853416442871,0
2025-07-04,29.53853416442871,29.713266225245565,29.400589923957103,29.428179473673897,9356900,-0.0012439066278077116,29.1017126083374,28.597976811726888,45.199037280154926,29.039637660980226,0.9427648516962919,30.92516736437281,27.15410795758764,29.483360290527344,0
2025-07-07,29.483360290527344,29.667283616461535,29.336217770856166,29.538535885062572,17938800,-0.0018678609302085203,29.107230377197265,28.646365547180174,48.12969114103924,29.149533462524413,0.8511743987611865,30.851882260046786,27.44718466500204,29.906391143798828,1
2025-07-08,29.906391143798828,29.970765012922186,29.45577055182256,29.49255662221098,28778300,0.014348122096767835,29.212987899780273,28.71183115641276,44.38506378916066,29.30357160568237,0.6674067074322229,30.638385020546817,27.968758190817926,29.722463607788086,0
2025-07-09,29.722463607788086,30.00755038449007,29.483361172057116,29.952371280192455,22338900,-0.006150108019599032,29.31506690979004,28.764321581522623,42.45522517830235,29.40794973373413,0.5446541999172856,30.497258133568703,28.31864133389956,29.648895263671875,0
2025-07-10,29.648895263671875,29.82362383346902,29.170685125414536,29.43737711587439,23102800,-0.0024751765226128652,29.386798477172853,28.81733538309733,42.564141001090086,29.462667846679686,0.5081529478457437,30.478973742371174,28.446361950988198,30.007549285888672,1
2025-07-11,30.007549285888672,30.0719231511561,29.566126992006637,29.61210782318158,23946700,0.012096707787161654,29.517386054992677,28.887958272298178,59.07781115034921,29.503131580352782,0.5181147340575204,30.539361048467825,28.46690211223774,29.61210823059082,0
2025-07-14,29.61210823059082,30.136297431044667,29.538536093208652,30.007549698738472,24106300,-0.01317805234710756,29.592795753479002,28.955517450968426,62.69112720207208,29.487957763671876,0.5097764333227658,30.50751063031741,28.468404897026343,29.3822021484375,0
2025-07-15,29.3822021484375,29.7776436379169,29.25345265512973,29.64889589866552,18688300,-0.0077639214460190065,29.63509883880615,29.010056686401366,61.01195966433667,29.47600269317627,0.5092880945852183,30.494578882346705,28.457426504005834,29.23505973815918,0
2025-07-16,29.23505973815918,29.382200504515833,28.94077645138958,29.336217918744197,27588900,-0.005007875500105952,29.611188697814942,29.05941015879313,55.04591110270819,29.423124027252197,0.47369533809250636,30.37051470343721,28.475733351067184,28.940776824951172,0
2025-07-17,28.940776824951172,29.216667080973252,28.87640295809625,29.216667080973252,27497600,-0.010066095839848521,29.54773406982422,29.12439734141032,53.89220587650963,29.356910514831544,0.4412600389036867,30.239430592638918,28.47439043702417,28.49935531616211,0
2025-07-18,28.49935531616211,29.06033060709086,28.140699902778216,28.876403764605783,57635000,-0.015252579827383705,29.44381618499756,29.17436383565267,44.657530647322545,29.27276439666748,0.43601403858594345,30.144792473839367,28.400736319495593,28.554533004760742,1
2025-07-21,28.554533004760742,28.766049402335323,28.297037527106028,28.407392230656225,16412000,0.001936103044665849,29.350933456420897,29.216666793823244,43.88887062646107,29.229081916809083,0.46257829652472326,30.15423850985853,28.303925323759636,28.83042335510254,1
2025-07-22,28.83042335510254,29.04193799923226,28.49935573538201,28.554533087316635,24557100,0.009661875762275507,29.24333667755127,29.283493296305338,39.52102165008355,29.22816228866577,0.4633916402335262,30.154945569132824,28.30137900819872,29.41898536682129,1
2025-07-23,29.41898536682129,29.45576968206718,28.7844397038086,28.830422290436378,27418600,0.02041461564644642,29.21298885345459,29.342962773640952,47.803608273923274,29.264027881622315,0.4480014466629233,30.16003077494816,28.36802498829647,29.37300682067871,0
2025-07-24,29.37300682067871,29.446577210953627,29.10631305964684,29.363810302637287,17856300,-0.0015628868762561643,29.185400009155273,29.37024523417155,47.68049253451431,29.286099243164063,0.4415887745566596,30.169276792277383,28.402921694050743,29.4097900390625,1
2025-07-25,29.4097900390625,29.59371688490042,29.34541616923615,29.418986556760036,13341000,0.0012522796392058222,29.125624084472655,29.37729574839274,48.96373110744209,29.321505069732666,0.4201307310375352,30.161766531807736,28.481243607657596,29.446575164794922,1
2025-07-28,29.446575164794922,29.823623608010912,29.13390058933927,29.575322900315598,27972800,0.0012507782504929121,29.109070777893066,29.361662101745605,42.73252797464493,29.350933265686034,0.4063432838018865,30.163619833289808,28.53824669808226,29.832820892333984,1
2025-07-29,29.832820892333984,29.979961675093335,29.418988098594493,29.602913200015436,33284000,0.013116830238405486,29.154132652282716,29.368712679545084,51.639372574741515,29.394615745544435,0.4089625824967724,30.21254091053798,28.57669058055089,30.136301040649414,1
2025-07-30,30.136301040649414,30.19148015029517,29.67648565127383,29.7040734520402,27110400,0.010172693672203525,29.24425678253174,29.363501612345377,56.77752437969749,29.42772274017334,0.44126645654779967,30.31025565326894,28.545189827077742,30.016746520996094,0
2025-07-31,30.016746520996094,30.117906462779818,29.81442663742864,29.842017944896007,23544900,-0.003967126539254351,29.35185375213623,29.355224927266438,50.13700013592011,29.449793910980226,0.45969246258058205,30.36917883614139,28.53040898581906,29.62130355834961,0
2025-08-01,29.62130355834961,30.265045740264213,29.464968025601326,30.16388580349172,24191800,-0.013174078089038699,29.46404857635498,29.336525789896648,50.13697164660873,29.45393238067627,0.46090438732451605,30.375741155325304,28.532123606027238,29.5753231048584,0
2025-08-04,29.5753231048584,29.67648304292789,29.391396263651387,29.621303938131973,15215600,-0.0015522765026406704,29.566127586364747,29.341430473327637,53.04345314515065,29.458530521392824,0.4616715099518405,30.381873541296503,28.535187501489144,29.71327018737793,1
2025-08-05,29.71327018737793,29.80523185725089,29.455771197130527,29.547736375116326,20635500,0.004664262906966199,29.654412269592285,29.370245615641277,57.55817245954854,29.448874473571777,0.4537631804121305,30.356400834396037,28.541348112747517,29.750051498413086,1
2025-08-06,29.750051498413086,30.29263374729952,29.60291072794114,29.979959171532546,32854600,0.0012378748890042868,29.687518882751466,29.405191548665364,63.92405600239403,29.450253868103026,0.4546796434623808,30.359613155027787,28.540894581178264,29.915584564208984,1
2025-08-07,29.915584564208984,30.20986609787838,29.823622900479528,30.01674449917895,21111400,0.0055641270336870274,29.74177665710449,29.43799171447754,76.92305456864216,29.463588333129884,0.4646139358852192,30.392816204900324,28.534360461359444,28.076326370239258,0
2025-08-08,28.076326370239258,29.47416372444576,28.076326370239258,28.968367532641246,107235300,-0.061481606352102314,29.608430290222167,29.417146809895833,44.58334268117847,29.36702718734741,0.5401548129455604,30.447336813238532,28.28671756145629,28.251054763793945,1
2025-08-11,28.251054763793945,28.536141546653624,28.122307025764655,28.24185824621237,28045800,0.006223335319961887,29.48887825012207,29.396914927164712,43.283556333975326,29.29897451400757,0.5909975341660813,30.480969582339732,28.116979445675405,28.324623107910156,1
2025-08-12,28.324623107910156,28.756850632794478,28.18667886224641,28.31542834504799,37973300,0.0026040919438694576,29.338058471679688,29.37576332092285,35.59316840459708,29.2460955619812,0.6292348642974205,30.50456529057604,27.98762583338636,28.113109588623047,0
2025-08-13,28.113109588623047,28.379803327596214,27.96596882024348,28.324624223911634,38340700,-0.007467478683874873,29.13573932647705,29.33039493560791,34.106663433680794,29.189998054504393,0.6783645423492402,30.546727139202872,27.833268969805914,27.75445556640625,0
2025-08-14,27.75445556640625,28.260251763629494,27.60731479070289,28.260251763629494,43087500,-0.012757536518192114,28.909510231018068,29.269699350992838,30.686676549132898,29.13068199157715,0.7494451878229454,30.62957236722304,27.631791615931256,27.745258331298828,0
2025-08-15,27.745258331298828,27.791239164746116,27.349816849049255,27.68088446285008,55416100,-0.0003313786892852333,28.72190570831299,29.20992348988851,30.021573590778928,29.092977142333986,0.8001343944911884,30.693245931316362,27.49270835335161,27.91999053955078,1
2025-08-18,27.91999053955078,28.094719121685056,27.607315939654264,27.818830594273532,31498100,0.006297732252679822,28.556372451782227,29.157811164855957,26.363633783391577,29.061250019073487,0.8344531524714729,30.730156324016434,27.39234371413054,27.62570571899414,0
2025-08-19,27.62570571899414,27.800434280528982,27.450975403403028,27.77284648347415,39294300,-0.010540290840706512,28.34761600494385,29.081788317362467,18.906542098087655,29.001014137268065,0.8933929550131328,30.78780004729433,27.2142282272418,27.79123878479004,1
2025-08-20,27.79123878479004,27.919988273983655,27.68088408440275,27.699277119152743,23706600,0.005991994104320275,28.15173473358154,29.017414156595866,22.747692505428304,28.919626808166505,0.9268295413947567,30.773285890956018,27.065967725376993,27.855613708496094,1
2025-08-21,27.855613708496094,27.984361440407618,27.598116490616754,27.79123808848404,23327000,0.002316374746896388,27.945737648010255,28.957638104756672,26.470561313117457,28.843757152557373,0.949589754215722,30.742936660988818,26.94457764412593,28.656841278076172,1
2025-08-22,28.656841278076172,28.656841278076172,28.026710451842796,28.111355025056927,49813600,0.028763594224301636,28.003789138793945,28.912614504496258,39.81125119947494,28.806109714508057,0.9408532255523304,30.68781616561272,26.924403263403395,28.826129913330078,1
2025-08-25,28.826129913330078,28.948395091959828,28.60981680510731,28.65684076990382,21075300,0.005907442261733786,28.061296653747558,28.886415227254233,40.22688102885406,28.775087451934816,0.9287753183758405,30.632638088686498,26.917536815183134,28.61922264099121,0
2025-08-26,28.61922264099121,28.76029633260243,28.43112318961004,28.666246606911844,21789700,-0.00717776798206915,28.090756607055663,28.860982577006023,37.99239133531926,28.714407539367677,0.8950654495630173,30.50453843849371,26.924276640241644,28.83553695678711,1
2025-08-27,28.83553695678711,28.854347261479454,28.553389561799516,28.63803413906567,16349100,0.007558357489629186,28.16299934387207,28.847665150960285,38.653966980589765,28.649369335174562,0.8312955287954662,30.311960392765496,26.98677827758363,29.08946990966797,1
2025-08-28,29.08946990966797,29.277567570006614,28.88256015129131,28.948396215951647,25802500,0.008806250192649578,28.296500778198244,28.852621587117515,65.95874953902631,28.603005504608156,0.7749692326449509,30.152943969898057,27.053067039318254,29.24935531616211,1
2025-08-29,29.24935531616211,29.484478748295487,29.01423188402873,29.089471310557435,27713400,0.005496332762014333,28.44691047668457,28.877621587117513,65.79882311175419,28.58440809249878,0.7534094014362718,30.091226895371324,27.077589289626236,29.315189361572266,1
2025-09-01,29.315189361572266,29.503288823352122,29.202329325734468,29.343404818994067,9889700,0.0022507862036118542,28.58643035888672,28.90297679901123,65.71489259893261,28.571401405334473,0.7374791351399236,30.04635967561432,27.096443135054628,29.465665817260742,1
2025-09-02,29.465665817260742,29.569120692211488,29.155302986257777,29.155302986257777,19812000,0.005133054193595887,28.77042636871338,28.924151547749837,71.8814702581783,28.559021186828613,0.7191520279722445,29.9973252427731,27.120717130884124,29.211734771728516,0
2025-09-03,29.211734771728516,29.484478814664907,29.080066223469256,29.268165687139142,29788800,-0.008617862128317388,28.912475967407225,28.917243194580077,74.40251625083413,28.532105350494383,0.6813070149307726,29.89471938035593,27.169491320632837,29.211734771728516,0
2025-09-04,29.211734771728516,29.456263356959596,29.089471376037693,29.155305650167325,24816500,0.0,29.04808807373047,28.91186745961507,74.63239907809489,28.49691286087036,0.6216496268288143,29.74021211452799,27.25361360721273,28.769702911376953,0
2025-09-05,28.769702911376953,29.23994976930224,28.393505783806603,29.230544616881804,46121900,-0.015131996227056188,29.059374237060545,28.890531222025555,63.09658617151608,28.531581687927247,0.6162706076988058,29.764122903324857,27.299040472529637,28.88256072998047,1
